시장/마트 이름,품목 번호,품목 이름,실판매규격,가격(원),년도-월,비고,시장유형 구분(시장/마트) 이름,자치구 이름,년도,월,카테고리
망원시장,152.0,"명태(러시아,냉동)",1마리30cm,2500.0,2019-12,러시아,전통시장,마포구,2019,12,생선/해산물
망원시장,152.0,"명태(러시아,냉동)",1마리30cm,3500.0,2019-12,러시아,전통시장,마포구,2019,12,생선/해산물
망원시장,152.0,"명태(러시아,냉동)",1마리28cm,3330.0,2019-12,러시아,전통시장,마포구,2019,12,생선/해산물
망원시장,152.0,"명태(러시아,냉동)",1마리(34cm),5000.0,2019-12,"러시아(냉동)특,대",전통시장,마포구,2019,12,생선/해산물
이마트 여의도점,264.0,"명태(냉동,수입산)",1마리 ,3490.0,2019-12,손잘동태 ,대형마트,영등포구,2019,12,생선/해산물
홈플러스 강동점,264.0,"명태(냉동,수입산)",1마리,3000.0,2019-12,입고안됨,대형마트,강동구,2019,12,생선/해산물
원당종합시장,152.0,"명태(러시아,냉동)",1마리(48cm),4000.0,2019-12,tndlq,전통시장,관악구,2019,12,생선/해산물
대림시장,152.0,"명태(러시아,냉동)",1마리 (44cm),3500.0,2019-12,,전통시장,은평구,2019,12,생선/해산물
암사종합시장,152.0,"명태(러시아,냉동)",1마리,4000.0,2019-12,,전통시장,강동구,2019,12,생선/해산물
암사종합시장,152.0,"명태(러시아,냉동)",1마리,3000.0,2019-12,,전통시장,강동구,2019,12,생선/해산물
대림시장,152.0,"명태(러시아,냉동)",1마리(40cm),4000.0,2019-12,,전통시장,은평구,2019,12,생선/해산물
이마트 여의도점,264.0,"명태(냉동,수입산)",1마리 ,3490.0,2019-12,,대형마트,영등포구,2019,12,생선/해산물
이마트 여의도점,264.0,"명태(냉동,수입산)",1마리,3480.0,2019-12,,대형마트,영등포구,2019,12,생선/해산물
원당종합시장,152.0,"명태(러시아,냉동)",1마리(47cm,4000.0,2019-12,수입,전통시장,관악구,2019,12,생선/해산물
홈플러스 등촌점,264.0,"명태(냉동,수입산)",1마리(45cm),3990.0,2019-12,러시아(손질포장),대형마트,강서구,2019,12,생선/해산물
방림시장,152.0,"명태(러시아,냉동)",1마리,3500.0,2019-12,33cm,전통시장,서초구,2019,12,생선/해산물
이마트 여의도점,264.0,"명태(냉동,수입산)",1마리 ,3480.0,2019-12,,대형마트,영등포구,2019,12,생선/해산물
대림시장,152.0,"명태(러시아,냉동)",1마리(40cm),5000.0,2019-12,,전통시장,은평구,2019,12,생선/해산물
원당종합시장,152.0,"명태(러시아,냉동)",1마리,4000.0,2019-12,러시아산,전통시장,관악구,2019,12,생선/해산물
대림시장,152.0,"명태(러시아,냉동)",1마리 (45cm),4000.0,2019-12,,전통시장,은평구,2019,12,생선/해산물
공릉동 도깨비시장,152.0,"명태(러시아,냉동)",1마리45cm,4000.0,2019-12,,전통시장,노원구,2019,12,생선/해산물
공릉동 도깨비시장,152.0,"명태(러시아,냉동)",1마리45cm,4000.0,2019-12,,전통시장,노원구,2019,12,생선/해산물
대림시장,152.0,"명태(러시아,냉동)",1마리 (45cm) ,4000.0,2019-12,,전통시장,은평구,2019,12,생선/해산물
공릉동 도깨비시장,152.0,"명태(러시아,냉동)",1마리45cm,4000.0,2019-12,,전통시장,노원구,2019,12,생선/해산물
롯데백화점 청량리점,152.0,"명태(러시아,냉동)",1마리(40cm),3250.0,2019-12,러시아,대형마트,동대문구,2019,12,생선/해산물
방림시장,152.0,"명태(러시아,냉동)",1마리,3500.0,2019-12,31cm,전통시장,서초구,2019,12,생선/해산물
공릉동 도깨비시장,152.0,"명태(러시아,냉동)",1마리45cm,4000.0,2019-12,,전통시장,노원구,2019,12,생선/해산물
롯데백화점 청량리점,152.0,"명태(러시아,냉동)",1마리(40cm),3250.0,2019-12,러시아,대형마트,동대문구,2019,12,생선/해산물
롯데백화점 청량리점,152.0,"명태(러시아,냉동)",1마리(40cm),3250.0,2019-12,러시아,대형마트,동대문구,2019,12,생선/해산물
방림시장,152.0,"명태(러시아,냉동)",1마리,3500.0,2019-12,33cm,전통시장,서초구,2019,12,생선/해산물
롯데백화점 청량리점,152.0,"명태(러시아,냉동)",1마리(40cm),3250.0,2019-12,러시아,대형마트,동대문구,2019,12,생선/해산물
공릉동 도깨비시장,152.0,"명태(러시아,냉동)",1마리45cm,4000.0,2019-12,,전통시장,노원구,2019,12,생선/해산물
롯데백화점 청량리점,152.0,"명태(러시아,냉동)",1마리(40cm),3250.0,2019-12,러시아,대형마트,동대문구,2019,12,생선/해산물
공릉동 도깨비시장,152.0,"명태(러시아,냉동)",1마리45cm,4000.0,2019-12,러시아,전통시장,노원구,2019,12,생선/해산물
인왕시장,152.0,"명태(러시아,냉동)",1마리 (30cm),2500.0,2019-12,동태. 러시아,전통시장,서대문구,2019,12,생선/해산물
고척근린시장,152.0,"명태(러시아,냉동)",1마리[30cm],3000.0,2019-12,2마리6000원,전통시장,구로구,2019,12,생선/해산물
남구로시장,152.0,"명태(러시아,냉동)",1마리[30cm],3000.0,2019-12,2마리6000원,전통시장,구로구,2019,12,생선/해산물
홈플러스 등촌점,264.0,"명태(냉동,수입산)",1마리(45cm),3990.0,2019-12,러시아(손질포장),대형마트,강서구,2019,12,생선/해산물
홈플러스 동대문점,152.0,"명태(러시아,냉동)",1마리(40cm),5490.0,2019-12,캐나다,대형마트,동대문구,2019,12,생선/해산물
뚝도시장,152.0,"명태(러시아,냉동)",1마리,3800.0,2019-12,,전통시장,성동구,2019,12,생선/해산물
홈플러스 동대문점,152.0,"명태(러시아,냉동)",1마리(40cm),2990.0,2019-12,러시아,대형마트,동대문구,2019,12,생선/해산물
홈플러스 동대문점,152.0,"명태(러시아,냉동)",1마리(40cm),2990.0,2019-12,러시아,대형마트,동대문구,2019,12,생선/해산물
롯데백화점 청량리점,152.0,"명태(러시아,냉동)",1마리(40cm),3250.0,2019-12,러시아,대형마트,동대문구,2019,12,생선/해산물
홈플러스 등촌점,264.0,"명태(냉동,수입산)",1마리(45cm),3990.0,2019-12,러시아(손질포장),대형마트,강서구,2019,12,생선/해산물
홈플러스 잠실점,302.0,명태,1마리,3990.0,2019-12,,대형마트,송파구,2019,12,생선/해산물
둔촌역전통시장,264.0,"명태(냉동,수입산)",1마리,3000.0,2019-12,,전통시장,강동구,2019,12,생선/해산물
통인시장,152.0,"명태(러시아,냉동)",1마리,3500.0,2019-12,동태,전통시장,종로구,2019,12,생선/해산물
홈플러스 방학점,152.0,"명태(러시아,냉동)",42cm,3990.0,2019-12,,대형마트,도봉구,2019,12,생선/해산물
대림시장,152.0,"명태(러시아,냉동)",1마리(40cm),3000.0,2019-12,,전통시장,은평구,2019,12,생선/해산물
인왕시장,152.0,"명태(러시아,냉동)",1마리(38cm),3000.0,2019-12,러시아,전통시장,서대문구,2019,12,생선/해산물
고척근린시장,152.0,"명태(러시아,냉동)",1마리[30cm],3000.0,2019-12,2마리6000원,전통시장,구로구,2019,12,생선/해산물
대림시장,152.0,"명태(러시아,냉동)",1마리(40cm),4000.0,2019-12,,전통시장,은평구,2019,12,생선/해산물
하나로클럽 미아점,264.0,"명태(냉동,수입산)",1마리,2500.0,2019-12,,대형마트,강북구,2019,12,생선/해산물
하나로클럽 미아점,264.0,"명태(냉동,수입산)",1마리,2800.0,2019-12,,대형마트,강북구,2019,12,생선/해산물
홈플러스 등촌점,264.0,"명태(냉동,수입산)",1마리(45cm),3990.0,2019-12,러시아(손질포장),대형마트,강서구,2019,12,생선/해산물
하나로클럽 미아점,264.0,"명태(냉동,수입산)",1마리,2800.0,2019-12,,대형마트,강북구,2019,12,생선/해산물
마천중앙시장,152.0,"명태(러시아,냉동)",1마리,3500.0,2019-12,,전통시장,송파구,2019,12,생선/해산물
마천중앙시장,152.0,"명태(러시아,냉동)",1마리,3500.0,2019-12,,전통시장,송파구,2019,12,생선/해산물
대림중앙시장,264.0,"명태(냉동,수입산)",1마리 ,2500.0,2019-12,,전통시장,영등포구,2019,12,생선/해산물
원당종합시장,152.0,"명태(러시아,냉동)",1마리,4000.0,2019-12,러시아산,전통시장,관악구,2019,12,생선/해산물
마천중앙시장,152.0,"명태(러시아,냉동)",1마리,4000.0,2019-12,,전통시장,송파구,2019,12,생선/해산물
마천중앙시장,152.0,"명태(러시아,냉동)",1마리,3500.0,2019-12,,전통시장,송파구,2019,12,생선/해산물
신원시장(신림1동),152.0,"명태(러시아,냉동)",1마리,4000.0,2019-12,러시아산,전통시장,관악구,2019,12,생선/해산물
홈플러스 잠실점,302.0,명태,1마리,3990.0,2019-12,,대형마트,송파구,2019,12,생선/해산물
고척근린시장,152.0,"명태(러시아,냉동)",1마리,2000.0,2019-12,,전통시장,구로구,2019,12,생선/해산물
방림시장,152.0,"명태(러시아,냉동)",1마리,3500.0,2019-12,31cm,전통시장,서초구,2019,12,생선/해산물
숭인시장,264.0,"명태(냉동,수입산)",1마리,4000.0,2019-12,,전통시장,강북구,2019,12,생선/해산물
방림시장,152.0,"명태(러시아,냉동)",1마리,3500.0,2019-12,33cm,전통시장,서초구,2019,12,생선/해산물
홈플러스 잠실점,302.0,명태,1마리,2990.0,2019-12,,대형마트,송파구,2019,12,생선/해산물
홈플러스 잠실점,302.0,명태,1마리,3990.0,2019-12,,대형마트,송파구,2019,12,생선/해산물
롯데마트 구로점,152.0,"명태(러시아,냉동)",1마리[30cm],2450.0,2019-12,4마리9800원,대형마트,구로구,2019,12,생선/해산물
롯데마트 구로점,152.0,"명태(러시아,냉동)",1마리[30cm],2450.0,2019-12,4마리9800원,대형마트,구로구,2019,12,생선/해산물
홈플러스 잠실점,302.0,명태,1마리,3990.0,2019-12,,대형마트,송파구,2019,12,생선/해산물
홈플러스 잠실점,302.0,명태,1마리,2990.0,2019-12,,대형마트,송파구,2019,12,생선/해산물
롯데슈퍼,152.0,"명태(러시아,냉동)",1마리 (30cm),3490.0,2019-12,동태. 러시아,대형마트,서대문구,2019,12,생선/해산물
관악신사시장(신림4동),152.0,"명태(러시아,냉동)",1마리,3500.0,2019-12,러시아산,전통시장,관악구,2019,12,생선/해산물
롯데슈퍼,152.0,"명태(러시아,냉동)",1마리(38cm),3490.0,2019-12,2마리6980러시아,대형마트,서대문구,2019,12,생선/해산물
롯데슈퍼,152.0,"명태(러시아,냉동)",1마리(38cm),3490.0,2019-12,2마리6980러시아,대형마트,서대문구,2019,12,생선/해산물
롯데슈퍼,152.0,"명태(러시아,냉동)",1마리 (30cm),3490.0,2019-12,동태. 러시아,대형마트,서대문구,2019,12,생선/해산물
롯데슈퍼,152.0,"명태(러시아,냉동)",1마리 (30cm),3490.0,2019-12,동태. 러시아,대형마트,서대문구,2019,12,생선/해산물
화곡본동시장,152.0,"명태(러시아,냉동)",1마리(45cm),3500.0,2019-12,러시아,전통시장,강서구,2019,12,생선/해산물
홈플러스 잠실점,302.0,명태,1마리,4990.0,2019-12,,대형마트,송파구,2019,12,생선/해산물
롯데슈퍼,152.0,"명태(러시아,냉동)",1마리(38cm),3490.0,2019-12,2마리6980러시아,대형마트,서대문구,2019,12,생선/해산물
방림시장,152.0,"명태(러시아,냉동)",1마리,3500.0,2019-12,31cm,전통시장,서초구,2019,12,생선/해산물
통인시장,152.0,"명태(러시아,냉동)",1마리,3000.0,2019-12,동태,전통시장,종로구,2019,12,생선/해산물
